date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:23:18	12869/12869	U-----	200	untouched ('OK')	text/html	date:Mon,%2002%20Jan%202023%2017:02:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/index.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:19	43483/43483	---M--	200	added ('OK')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch14.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch14.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
14:23:20	1009/1009	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.objectives.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.objectives.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:20	2213/2213	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.info.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.info.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:20	615/615	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.introcourses.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.introcourses.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:20	1052/1052	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.summary.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.summary.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:22	91286/91286	---M--	200	added ('OK')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch15.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch15.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
14:23:22	490/490	U-----	200	untouched ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/annealing.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:22	574/574	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.links.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.links.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:22	1880/1880	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.books.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.books.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:22	3646/3646	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Jan%202025%2016:42:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.todo.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/html/index.todo.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
14:23:24	312091/312091	---M--	200	added ('OK')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch16.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch16.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
14:23:24	462/462	U-----	200	untouched ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:24	456/456	U-----	200	untouched ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/cart.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:24	7224/7224	U-----	200	untouched ('OK')	text/html	date:Wed,%2003%20Jun%202009%2009:59:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/gwas.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:25	71442/71442	---M--	200	added ('OK')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/cha.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/cha.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
14:23:26	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2007:23:26%20GMT	http://biostat.jhsph.edu/~iruczins/software/phi/	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/software/phi/index.html	(from https://biostat.jhsph.edu/~iruczins/software/phi.html)
14:23:31	720/720	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Sep%202004%2014:35:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/r.intro/index.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:31	1536/1536	U-----	200	untouched ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/perl.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
14:23:31	895525/895525	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code28.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:31	1065/1065	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code28.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:32	2112/2112	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code26.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code26.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:32	2079/2079	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code26.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code26.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:32	850041/850041	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code26.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code26.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:33	81475/81475	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:33	931/931	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code28-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:33	1330364/1330364	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code25.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code25.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:33	1748/1748	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code25.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code25-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:35	90394/90394	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:35	1863/1863	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code25.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code25-3.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:35	9827/9827	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code22.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code22.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:35	1114078/1114078	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code22.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code22.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:35	9588/9588	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code22.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code22.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:36	69379/69379	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:37	646063/646063	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code19.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code19.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:37	1600/1600	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code21.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code21.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:37	649210/649210	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code21.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code21.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:37	1546/1546	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code21.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code21.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:39	83908/83908	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:39	4157/4157	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code18.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code18.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:39	241/241	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code19.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code19-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:39	1053716/1053716	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code18.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code18.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:39	222/222	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code19.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code19-3.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:40	67170/67170	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:41	2211/2211	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code17.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code17.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:41	2350/2350	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code17.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code17.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:41	3955/3955	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code18.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code18.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:41	920339/920339	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code17.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code17.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:42	60127/60127	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:43	1834/1834	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code16.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code16.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:43	1766/1766	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code16.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code16.R	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:43	719404/719404	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code16.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code16.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:43	2196707/2196707	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:45	83697/83697	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch7.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch7.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:45	61228/61228	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch8.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:46	5144/5144	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:46	4765/4765	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
14:23:46	58281/58281	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch9.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch9.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:47	36334/36334	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch10.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch10.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:49	401668/401668	---M--	200	added ('OK')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch11.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch11.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
14:23:50	71989/71989	---M--	200	added ('OK')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/report.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/report/report.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/index.html)
