date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:32:31	3945/3945	---M--	200	added ('OK')	text/html	etag:%22f69-615d3a696bcd8%22	https://www.itl.nist.gov/div898/handbook/eda/section2/eda22.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section2/eda22.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:31	5790/5790	---M--	200	added ('OK')	text/html	etag:%22169e-615d3a6a0d6a6%22	https://www.itl.nist.gov/div898/handbook/eda/section2/eda23.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section2/eda23.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:32	5051/5051	---M--	200	added ('OK')	text/html	etag:%2213bb-615d3a6ab2723%22	https://www.itl.nist.gov/div898/handbook/eda/section2/eda24.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section2/eda24.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:33	4711/4711	---M--	200	added ('OK')	text/html	etag:%221267-615d3a6b54ca9%22	https://www.itl.nist.gov/div898/handbook/eda/section2/eda25.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section2/eda25.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:34	4838/4838	---M--	200	added ('OK')	text/html	etag:%2212e6-615d39181c8aa%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda31.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda31.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:35	6218/6218	---M--	200	added ('OK')	text/html	etag:%22184a-615d3918bd2d4%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda32.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda32.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:37	9205/9205	---M--	200	added ('OK')	text/html	etag:%2223f5-615d39196bf8f%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda33.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda33.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:37	10254/10254	---M--	200	added ('OK')	text/html	etag:%22280e-615d39618f09d%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda34.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda34.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:38	12956/12956	---M--	200	added ('OK')	text/html	etag:%22329c-615d396224b05%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda35.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda35.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:40	4719/4719	---M--	200	added ('OK')	text/html	etag:%22126f-615d397355579%22	https://www.itl.nist.gov/div898/handbook/eda/section3/eda36.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section3/eda36.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:41	14409/14409	---M--	200	added ('OK')	text/html	etag:%223849-615d3b5e8a1bd%22	https://www.itl.nist.gov/div898/handbook/eda/section4/eda41.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section4/eda41.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:42	4933/4933	---M--	200	added ('OK')	text/html	etag:%221345-615d3b5f3ccfb%22	https://www.itl.nist.gov/div898/handbook/eda/section4/eda42.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section4/eda42.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:43	27833/27833	---M--	200	added ('OK')	text/html	etag:%226cb9-5e5d116571e72%22	https://www.itl.nist.gov/div898/handbook/eda/eda_d.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/eda_d.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:44	14153/14153	---M--	200	added ('OK')	text/html	etag:%223749-615d3b7e1e0b3%22	https://www.itl.nist.gov/div898/handbook/eda/section4/eda43.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section4/eda43.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:45	165164/165164	---M--	200	added ('OK')	text/html	etag:%222852c-615d3b7ebbfe5%22	https://www.itl.nist.gov/div898/handbook/eda/section4/eda44.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/eda/section4/eda44.html	(from https://www.itl.nist.gov/div898/handbook/eda/eda.htm)
13:32:46	5197/5197	---M--	200	added ('OK')	text/html	etag:%22144d-615d429393676%22	https://www.itl.nist.gov/div898/handbook/mpc/section1/mpc11.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section1/mpc11.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:46	5335/5335	---M--	200	added ('OK')	text/html	etag:%2214d7-615d429672b7b%22	https://www.itl.nist.gov/div898/handbook/mpc/section1/mpc12.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section1/mpc12.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:47	5073/5073	---M--	200	added ('OK')	text/html	etag:%2213d1-616288d7eef56%22	https://www.itl.nist.gov/div898/handbook/mpc/section2/mpc21.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section2/mpc21.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:48	7161/7161	---M--	200	added ('OK')	text/html	etag:%221bf9-616288d89d829%22	https://www.itl.nist.gov/div898/handbook/mpc/section2/mpc22.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section2/mpc22.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:49	4164/4164	---M--	200	added ('OK')	text/html	etag:%221044-616288dc8b321%22	https://www.itl.nist.gov/div898/handbook/mpc/section2/mpc23.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section2/mpc23.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:51	4120/4120	---M--	200	added ('OK')	text/html	etag:%221018-616289c72c55a%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc31.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc31.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:51	6566/6566	---M--	200	added ('OK')	text/html	etag:%2219a6-616289c9043be%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc32.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc32.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:52	7775/7775	---M--	200	added ('OK')	text/html	etag:%221e5f-616289c9a9ff5%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc33.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc33.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:54	9067/9067	---M--	200	added ('OK')	text/html	etag:%22236b-616289d1fd5b5%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc34.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc34.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:54	6529/6529	---M--	200	added ('OK')	text/html	etag:%221981-616289fcbef58%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc35.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc35.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:55	7269/7269	---M--	200	added ('OK')	text/html	etag:%221c65-61628a00e1fde%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc36.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc36.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:56	8489/8489	---M--	200	added ('OK')	text/html	etag:%222129-61628a0b86d2a%22	https://www.itl.nist.gov/div898/handbook/mpc/section3/mpc37.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section3/mpc37.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:58	4408/4408	---M--	200	added ('OK')	text/html	etag:%221138-61628b1bf9f4e%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc41.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc41.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:32:58	5649/5649	---M--	200	added ('OK')	text/html	etag:%221611-61628b1c9d473%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc42.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc42.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:00	4388/4388	---M--	200	added ('OK')	text/html	etag:%221124-61628b1d40999%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc43.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc43.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:00	9939/9939	---M--	200	added ('OK')	text/html	etag:%2226d3-61628b1fb4fc4%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc44.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc44.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:01	4269/4269	---M--	200	added ('OK')	text/html	etag:%2210ad-61628b23d91ca%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc45.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc45.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:03	9640/9640	---M--	200	added ('OK')	text/html	etag:%2225a8-61628b28fbfc8%22	https://www.itl.nist.gov/div898/handbook/mpc/section4/mpc46.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section4/mpc46.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:03	6971/6971	---M--	200	added ('OK')	text/html	etag:%221b3b-61628bf1b390a%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc51.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc51.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:05	11644/11644	---M--	200	added ('OK')	text/html	etag:%222d7c-61628bf25a4df%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc52.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc52.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:05	4799/4799	---M--	200	added ('OK')	text/html	etag:%2212bf-61628bf397abc%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc53.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc53.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:06	5454/5454	---M--	200	added ('OK')	text/html	etag:%22154e-61628bfab20f0%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc54.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc54.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:07	12275/12275	---M--	200	added ('OK')	text/html	etag:%222ff3-6217465affa77%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc55.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc55.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:08	10266/10266	---M--	200	added ('OK')	text/html	etag:%22281a-61628bfefed4f%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc56.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc56.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:10	4548/4548	---M--	200	added ('OK')	text/html	etag:%2211c4-61628c03396af%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc57.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc57.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:11	4934/4934	---M--	200	added ('OK')	text/html	etag:%221346-61628c049452d%22	https://www.itl.nist.gov/div898/handbook/mpc/section5/mpc58.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section5/mpc58.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:12	3565/3565	---M--	200	added ('OK')	text/html	etag:%22ded-61628d48a5be3%22	https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc61.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section6/mpc61.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:12	3271/3271	---M--	200	added ('OK')	text/html	etag:%22cc7-61628d4e8dfe7%22	https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc62.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section6/mpc62.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:13	3355/3355	---M--	200	added ('OK')	text/html	etag:%22d1b-61628d550b878%22	https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc63.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section6/mpc63.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:15	20362/20362	---M--	200	added ('OK')	text/html	etag:%224f8a-61628d5aee68e%22	https://www.itl.nist.gov/div898/handbook/mpc/section6/mpc64.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section6/mpc64.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:16	25371/25371	---M--	200	added ('OK')	text/html	etag:%22631b-5e5d2c8cffab1%22	https://www.itl.nist.gov/div898/handbook/mpc/mpc_d.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/mpc_d.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:17	13366/13366	---M--	200	added ('OK')	text/html	etag:%223436-5e5d2c98c4195%22	https://www.itl.nist.gov/div898/handbook/mpc/section7/mpc7.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/mpc/section7/mpc7.html	(from https://www.itl.nist.gov/div898/handbook/mpc/mpc.htm)
13:33:17	4750/4750	---M--	200	added ('OK')	text/html	etag:%22128e-616299d48e3aa%22	https://www.itl.nist.gov/div898/handbook/ppc/section1/ppc11.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section1/ppc11.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:18	4110/4110	---M--	200	added ('OK')	text/html	etag:%22100e-616299d535b37%22	https://www.itl.nist.gov/div898/handbook/ppc/section1/ppc12.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section1/ppc12.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:20	5497/5497	---M--	200	added ('OK')	text/html	etag:%221579-616299d5db384%22	https://www.itl.nist.gov/div898/handbook/ppc/section1/ppc13.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section1/ppc13.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:20	6315/6315	---M--	200	added ('OK')	text/html	etag:%2218ab-616299dac8fee%22	https://www.itl.nist.gov/div898/handbook/ppc/section1/ppc14.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section1/ppc14.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:21	4110/4110	---M--	200	added ('OK')	text/html	etag:%22100e-61629af5d1f40%22	https://www.itl.nist.gov/div898/handbook/ppc/section2/ppc21.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section2/ppc21.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:22	7885/7885	---M--	200	added ('OK')	text/html	etag:%221ecd-61629af67dd1a%22	https://www.itl.nist.gov/div898/handbook/ppc/section2/ppc22.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section2/ppc22.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:23	3941/3941	---M--	200	added ('OK')	text/html	etag:%22f65-5e5d328464896%22	https://www.itl.nist.gov/div898/handbook/ppc/section3/ppc31.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section3/ppc31.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:25	6447/6447	---M--	200	added ('OK')	text/html	etag:%22192f-5e5d32846e0ee%22	https://www.itl.nist.gov/div898/handbook/ppc/section3/ppc32.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section3/ppc32.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:25	4089/4089	---M--	200	added ('OK')	text/html	etag:%22ff9-5e5d328476d8e%22	https://www.itl.nist.gov/div898/handbook/ppc/section3/ppc33.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section3/ppc33.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:26	5085/5085	---M--	200	added ('OK')	text/html	etag:%2213dd-61629c522cf2e%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc41.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc41.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:27	4820/4820	---M--	200	added ('OK')	text/html	etag:%2212d4-61629c543accf%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc42.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc42.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:28	4861/4861	---M--	200	added ('OK')	text/html	etag:%2212fd-61629c5687e1a%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc43.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc43.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:29	10281/10281	---M--	200	added ('OK')	text/html	etag:%222829-61629c59ce572%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc44.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc44.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:31	5326/5326	---M--	200	added ('OK')	text/html	etag:%2214ce-61629c5a89190%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc45.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc45.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:31	6485/6485	---M--	200	added ('OK')	text/html	etag:%221955-61629c5b4a33f%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc46.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc46.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:32	7706/7706	---M--	200	added ('OK')	text/html	etag:%221e1a-61629c5bfe5e9%22	https://www.itl.nist.gov/div898/handbook/ppc/section4/ppc47.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section4/ppc47.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:33	3560/3560	---M--	200	added ('OK')	text/html	etag:%22de8-61629cf7196d9%22	https://www.itl.nist.gov/div898/handbook/ppc/section5/ppc51.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section5/ppc51.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:34	3580/3580	---M--	200	added ('OK')	text/html	etag:%22dfc-61629cfb47edf%22	https://www.itl.nist.gov/div898/handbook/ppc/section5/ppc52.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section5/ppc52.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:35	9259/9259	---M--	200	added ('OK')	text/html	etag:%22242b-5e5d32830d475%22	https://www.itl.nist.gov/div898/handbook/ppc/ppc_d.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/ppc_d.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:36	3286/3286	---M--	200	added ('OK')	text/html	etag:%22cd6-5e5d328631789%22	https://www.itl.nist.gov/div898/handbook/ppc/section6/ppc6.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/ppc/section6/ppc6.html	(from https://www.itl.nist.gov/div898/handbook/ppc/ppc.htm)
13:33:38	7750/7750	---M--	200	added ('OK')	text/html	etag:%221e46-616294bc4061c%22	https://www.itl.nist.gov/div898/handbook/pmd/section1/pmd11.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section1/pmd11.html	(from https://www.itl.nist.gov/div898/handbook/pmd/pmd.htm)
13:33:38	10065/10065	---M--	200	added ('OK')	text/html	etag:%222751-616294bcde93a%22	https://www.itl.nist.gov/div898/handbook/pmd/section1/pmd12.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/pmd/section1/pmd12.html	(from https://www.itl.nist.gov/div898/handbook/pmd/pmd.htm)
